Дата здійснення платежу з рахунку політичної партії,Найменування банку,Номер розрахункового документа,ПІБ (для фіз. осіб)/Назва (для юр. осіб),Ідентифікаційний код (для фіз. осіб)/Код ЄДРПОУ (для юр. осіб),Місце проживання (для фіз. осіб)/Юридична адреса (для юр. осіб),Цільове призначення платежу,Код рядка,Текстова розшифровка коду витрат,Сума (грн),Тип бенефіціара,Вид рахунку,Партія,Місцева організація,Код ЄДРПОУ осередку,Номер рахунку,Географічний обʼєкт,Квартал,Рік,Внутрішньопартійні транзакції
19.12.2022,"АТ КБ ""ПриватБанк""",заробітна плата за грудень 2022 р.,ГУК у Київській обл.,37955989,м. Київ,пдфо утриманий із з-п за грудень 2022 р,361,Податок на доходи,1206.0,Юридична особа,Поточний рахунок,ЛІВОБЕРЕЖНА ГРОМАДА,Центральний офіс,43755380,UA953052990000026002040103173,Київська область,4,2022,
17.01.2022,"АТ КБ ""ПриватБанк""",заробітна плата за січень 2022 р.,ГУК у Київській обл.,37955989,м. Київ,військовий збір утриманий із з-п за січень 2022 р,363,Військовий збір,97.8,Юридична особа,Поточний рахунок,ЛІВОБЕРЕЖНА ГРОМАДА,Центральний офіс,43755380,UA953052990000026002040103173,Київська область,4,2022,
14.02.2022,"АТ КБ ""ПриватБанк""",заробітна плата за лютий 2022 р.,ГУК у Київській обл.,37955989,м. Київ,військовий збір утриманий із з-п за лютий 2022 р,363,Військовий збір,97.8,Юридична особа,Поточний рахунок,ЛІВОБЕРЕЖНА ГРОМАДА,Центральний офіс,43755380,UA953052990000026002040103173,Київська область,4,2022,
29.03.2022,"АТ КБ ""ПриватБанк""",заробітна плата за березень 2022 р.,ГУК у Київській обл.,37955989,м. Київ,військовий збір утриманий із з-п за березень 2022 р,363,Військовий збір,97.8,Юридична особа,Поточний рахунок,ЛІВОБЕРЕЖНА ГРОМАДА,Центральний офіс,43755380,UA953052990000026002040103173,Київська область,4,2022,
28.04.2022,"АТ КБ ""ПриватБанк""",заробітна плата за квітень 2022 р.,ГУК у Київській обл.,37955989,м. Київ,військовий збір утриманий із з-п за квітень 2022 р,363,Військовий збір,98.1,Юридична особа,Поточний рахунок,ЛІВОБЕРЕЖНА ГРОМАДА,Центральний офіс,43755380,UA953052990000026002040103173,Київська область,4,2022,
31.05.2022,"АТ КБ ""ПриватБанк""",заробітна плата за травень 2022 р.,ГУК у Київській обл.,37955989,м. Київ,військовий збір утриманий із з-п за травень 2022 р,363,Військовий збір,98.1,Юридична особа,Поточний рахунок,ЛІВОБЕРЕЖНА ГРОМАДА,Центральний офіс,43755380,UA953052990000026002040103173,Київська область,4,2022,
30.06.2022,"АТ КБ ""ПриватБанк""",заробітна плата за червень 2022 р.,ГУК у Київській обл.,37955989,м. Київ,військовий збір утриманий із з-п за червень 2022 р,363,Військовий збір,98.1,Юридична особа,Поточний рахунок,ЛІВОБЕРЕЖНА ГРОМАДА,Центральний офіс,43755380,UA953052990000026002040103173,Київська область,4,2022,
29.07.2022,"АТ КБ ""ПриватБанк""",заробітна плата за липень 2022 р.,ГУК у Київській обл.,37955989,м. Київ,військовий збір утриманий із з-п за липень 2022 р,363,Військовий збір,98.4,Юридична особа,Поточний рахунок,ЛІВОБЕРЕЖНА ГРОМАДА,Центральний офіс,43755380,UA953052990000026002040103173,Київська область,4,2022,
26.08.2022,"АТ КБ ""ПриватБанк""",заробітна плата за серпень 2022 р.,ГУК у Київській обл.,37955989,м. Київ,військовий збір утриманий із з-п за серпень 2022 р,363,Військовий збір,98.4,Юридична особа,Поточний рахунок,ЛІВОБЕРЕЖНА ГРОМАДА,Центральний офіс,43755380,UA953052990000026002040103173,Київська область,4,2022,
30.09.2022,"АТ КБ ""ПриватБанк""",заробітна плата за вересень 2022 р.,ГУК у Київській обл.,37955989,м. Київ,військовий збір утриманий із з-п за вересень 2022 р,363,Військовий збір,98.4,Юридична особа,Поточний рахунок,ЛІВОБЕРЕЖНА ГРОМАДА,Центральний офіс,43755380,UA953052990000026002040103173,Київська область,4,2022,
03.10.2022,"АТ КБ ""ПриватБанк""",заробітна плата за жовтень 2022 р.,ГУК у Київській обл.,37955989,м. Київ,військовий збір утриманий із з-п за жовтень 2022 р,363,Військовий збір,100.5,Юридична особа,Поточний рахунок,ЛІВОБЕРЕЖНА ГРОМАДА,Центральний офіс,43755380,UA953052990000026002040103173,Київська область,4,2022,
02.12.2022,"АТ КБ ""ПриватБанк""",заробітна плата за листопад 2022 р.,ГУК у Київській обл.,37955989,м. Київ,військовий збір утриманий із з-п за листопад 2022 р,363,Військовий збір,100.5,Юридична особа,Поточний рахунок,ЛІВОБЕРЕЖНА ГРОМАДА,Центральний офіс,43755380,UA953052990000026002040103173,Київська область,4,2022,
19.12.2022,"АТ КБ ""ПриватБанк""",заробітна плата за грудень 2022 р.,ГУК у Київській обл.,37955989,м. Київ,військовий збір утриманий із з-п за грудень 2022 р,363,Військовий збір,100.5,Юридична особа,Поточний рахунок,ЛІВОБЕРЕЖНА ГРОМАДА,Центральний офіс,43755380,UA953052990000026002040103173,Київська область,4,2022,
28.02.2022,"АТ КБ ""ПриватБанк""",заробітна плата за лютий 2022 р.,ГУ ДПС у Київській обл.,44096797,м. Київ,єсв нарахований на з-п за лютий 2022 р,362,Сплата ЄСВ,509.72,Юридична особа,Поточний рахунок,ЛІВОБЕРЕЖНА ГРОМАДА,Центральний офіс,43755380,UA953052990000026002040103173,Київська область,4,2022,
29.03.2022,"АТ КБ ""ПриватБанк""",заробітна плата за березень 2022 р.,ГУ ДПС у Київській обл.,44096797,м. Київ,єсв нарахований на з-п за березень 2022 р,362,Сплата ЄСВ,548.33,Юридична особа,Поточний рахунок,ЛІВОБЕРЕЖНА ГРОМАДА,Центральний офіс,43755380,UA953052990000026002040103173,Київська область,4,2022,
29.03.2022,"АТ КБ ""ПриватБанк""",заробітна плата за березень 2022 р.,ГУ ДПС у Київській обл.,44096797,м. Київ,єсв нарахований на з-п за березень 2022 р,362,Сплата ЄСВ,501.39,Юридична особа,Поточний рахунок,ЛІВОБЕРЕЖНА ГРОМАДА,Центральний офіс,43755380,UA953052990000026002040103173,Київська область,4,2022,
30.06.2022,"АТ КБ ""ПриватБанк""",заробітна плата за червень 2022 р.,ГУ ДПС у Київській обл.,44096797,м. Київ,єсв нарахований на з-п за червень 2022 р,362,Сплата ЄСВ,1052.94,Юридична особа,Поточний рахунок,ЛІВОБЕРЕЖНА ГРОМАДА,Центральний офіс,43755380,UA953052990000026002040103173,Київська область,4,2022,
26.08.2022,"АТ КБ ""ПриватБанк""",заробітна плата за серпень 2022 р.,ГУ ДПС у Київській обл.,44096797,м. Київ,єсв нарахований на з-п за серпень 2022 р,362,Сплата ЄСВ,1056.16,Юридична особа,Поточний рахунок,ЛІВОБЕРЕЖНА ГРОМАДА,Центральний офіс,43755380,UA953052990000026002040103173,Київська область,4,2022,
03.10.2022,"АТ КБ ""ПриватБанк""",заробітна плата за жовтень 2022 р.,ГУ ДПС у Київській обл.,44096797,м. Київ,єсв нарахований на з-п за жовтень 2022 р,362,Сплата ЄСВ,1078.7,Юридична особа,Поточний рахунок,ЛІВОБЕРЕЖНА ГРОМАДА,Центральний офіс,43755380,UA953052990000026002040103173,Київська область,4,2022,
02.12.2022,"АТ КБ ""ПриватБанк""",заробітна плата за листопад 2022 р.,ГУ ДПС у Київській обл.,44096797,м. Київ,єсв нарахований на з-п за листопад 2022 р,362,Сплата ЄСВ,1078.7,Юридична особа,Поточний рахунок,ЛІВОБЕРЕЖНА ГРОМАДА,Центральний офіс,43755380,UA953052990000026002040103173,Київська область,4,2022,
04.01.2022,"АТ КБ ""ПриватБанк""",Договір банківського рахунку від 07.09.2020 р.,"АТ КБ ""ПриватБанк""",14360570,м. Дніпро,комісія за обслуговування рахунку,381,Банківські послуги,175.0,Юридична особа,Поточний рахунок,ЛІВОБЕРЕЖНА ГРОМАДА,Центральний офіс,43755380,UA953052990000026002040103173,Київська область,4,2022,
17.01.2022,"АТ КБ ""ПриватБанк""",Договір банківського рахунку від 07.09.2020 р.,"АТ КБ ""ПриватБанк""",14360570,м. Дніпро,комісія за виконання платежів,381,Банківські послуги,3.0,Юридична особа,Поточний рахунок,ЛІВОБЕРЕЖНА ГРОМАДА,Центральний офіс,43755380,UA953052990000026002040103173,Київська область,4,2022,
17.01.2022,"АТ КБ ""ПриватБанк""",Договір банківського рахунку від 07.09.2020 р.,"АТ КБ ""ПриватБанк""",14360570,м. Дніпро,комісія за виконання платежів,381,Банківські послуги,3.0,Юридична особа,Поточний рахунок,ЛІВОБЕРЕЖНА ГРОМАДА,Центральний офіс,43755380,UA953052990000026002040103173,Київська область,4,2022,
20.01.2022,"АТ КБ ""ПриватБанк""",Договір банківського рахунку від 07.09.2020 р.,"АТ КБ ""ПриватБанк""",14360570,м. Дніпро,комісія за поповнення карток,381,Банківські послуги,18.9,Юридична особа,Поточний рахунок,ЛІВОБЕРЕЖНА ГРОМАДА,Центральний офіс,43755380,UA953052990000026002040103173,Київська область,4,2022,
01.02.2022,"АТ КБ ""ПриватБанк""",Договір банківського рахунку від 07.09.2020 р.,"АТ КБ ""ПриватБанк""",14360570,м. Дніпро,комісія за обслуговування рахунку,381,Банківські послуги,175.0,Юридична особа,Поточний рахунок,ЛІВОБЕРЕЖНА ГРОМАДА,Центральний офіс,43755380,UA953052990000026002040103173,Київська область,4,2022,
01.02.2022,"АТ КБ ""ПриватБанк""",Договір банківського рахунку від 07.09.2020 р.,"АТ КБ ""ПриватБанк""",14360570,м. Дніпро,комісія за поповнення карток,381,Банківські послуги,17.84,Юридична особа,Поточний рахунок,ЛІВОБЕРЕЖНА ГРОМАДА,Центральний офіс,43755380,UA953052990000026002040103173,Київська область,4,2022,
10.02.2022,"АТ КБ ""ПриватБанк""",Договір банківського рахунку від 07.09.2020 р.,"АТ КБ ""ПриватБанк""",14360570,м. Дніпро,комісія за виконання платежів,381,Банківські послуги,3.0,Юридична особа,Поточний рахунок,ЛІВОБЕРЕЖНА ГРОМАДА,Центральний офіс,43755380,UA953052990000026002040103173,Київська область,4,2022,
14.02.2022,"АТ КБ ""ПриватБанк""",Договір банківського рахунку від 07.09.2020 р.,"АТ КБ ""ПриватБанк""",14360570,м. Дніпро,комісія за виконання платежів,381,Банківські послуги,3.0,Юридична особа,Поточний рахунок,ЛІВОБЕРЕЖНА ГРОМАДА,Центральний офіс,43755380,UA953052990000026002040103173,Київська область,4,2022,
14.02.2022,"АТ КБ ""ПриватБанк""",Договір банківського рахунку від 07.09.2020 р.,"АТ КБ ""ПриватБанк""",14360570,м. Дніпро,комісія за виконання платежів,381,Банківські послуги,3.0,Юридична особа,Поточний рахунок,ЛІВОБЕРЕЖНА ГРОМАДА,Центральний офіс,43755380,UA953052990000026002040103173,Київська область,4,2022,
15.02.2022,"АТ КБ ""ПриватБанк""",Договір банківського рахунку від 07.09.2020 р.,"АТ КБ ""ПриватБанк""",14360570,м. Дніпро,комісія за поповнення карток,381,Банківські послуги,18.9,Юридична особа,Поточний рахунок,ЛІВОБЕРЕЖНА ГРОМАДА,Центральний офіс,43755380,UA953052990000026002040103173,Київська область,4,2022,
28.02.2022,"АТ КБ ""ПриватБанк""",Договір банківського рахунку від 07.09.2020 р.,"АТ КБ ""ПриватБанк""",14360570,м. Дніпро,комісія за виконання платежів,381,Банківські послуги,3.0,Юридична особа,Поточний рахунок,ЛІВОБЕРЕЖНА ГРОМАДА,Центральний офіс,43755380,UA953052990000026002040103173,Київська область,4,2022,
28.02.2022,"АТ КБ ""ПриватБанк""",Договір банківського рахунку від 07.09.2020 р.,"АТ КБ ""ПриватБанк""",14360570,м. Дніпро,комісія за поповнення карток,381,Банківські послуги,17.84,Юридична особа,Поточний рахунок,ЛІВОБЕРЕЖНА ГРОМАДА,Центральний офіс,43755380,UA953052990000026002040103173,Київська область,4,2022,
01.03.2022,"АТ КБ ""ПриватБанк""",Договір банківського рахунку від 07.09.2020 р.,"АТ КБ ""ПриватБанк""",14360570,м. Дніпро,комісія за обслуговування рахунку,381,Банківські послуги,175.0,Юридична особа,Поточний рахунок,ЛІВОБЕРЕЖНА ГРОМАДА,Центральний офіс,43755380,UA953052990000026002040103173,Київська область,4,2022,
29.03.2022,"АТ КБ ""ПриватБанк""",Договір банківського рахунку від 07.09.2020 р.,"АТ КБ ""ПриватБанк""",14360570,м. Дніпро,комісія за виконання платежів,381,Банківські послуги,3.0,Юридична особа,Поточний рахунок,ЛІВОБЕРЕЖНА ГРОМАДА,Центральний офіс,43755380,UA953052990000026002040103173,Київська область,4,2022,
29.03.2022,"АТ КБ ""ПриватБанк""",Договір банківського рахунку від 07.09.2020 р.,"АТ КБ ""ПриватБанк""",14360570,м. Дніпро,комісія за виконання платежів,381,Банківські послуги,3.0,Юридична особа,Поточний рахунок,ЛІВОБЕРЕЖНА ГРОМАДА,Центральний офіс,43755380,UA953052990000026002040103173,Київська область,4,2022,
29.03.2022,"АТ КБ ""ПриватБанк""",Договір банківського рахунку від 07.09.2020 р.,"АТ КБ ""ПриватБанк""",14360570,м. Дніпро,комісія за виконання платежів,381,Банківські послуги,3.0,Юридична особа,Поточний рахунок,ЛІВОБЕРЕЖНА ГРОМАДА,Центральний офіс,43755380,UA953052990000026002040103173,Київська область,4,2022,
29.03.2022,"АТ КБ ""ПриватБанк""",Договір банківського рахунку від 07.09.2020 р.,"АТ КБ ""ПриватБанк""",14360570,м. Дніпро,комісія за виконання платежів,381,Банківські послуги,3.0,Юридична особа,Поточний рахунок,ЛІВОБЕРЕЖНА ГРОМАДА,Центральний офіс,43755380,UA953052990000026002040103173,Київська область,4,2022,
29.03.2022,"АТ КБ ""ПриватБанк""",Договір банківського рахунку від 07.09.2020 р.,"АТ КБ ""ПриватБанк""",14360570,м. Дніпро,комісія за поповнення карток,381,Банківські послуги,36.74,Юридична особа,Поточний рахунок,ЛІВОБЕРЕЖНА ГРОМАДА,Центральний офіс,43755380,UA953052990000026002040103173,Київська область,4,2022,
01.04.2022,"АТ КБ ""ПриватБанк""",Договір банківського рахунку від 07.09.2020 р.,"АТ КБ ""ПриватБанк""",14360570,м. Дніпро,комісія за обслуговування рахунку,381,Банківські послуги,175.0,Юридична особа,Поточний рахунок,ЛІВОБЕРЕЖНА ГРОМАДА,Центральний офіс,43755380,UA953052990000026002040103173,Київська область,4,2022,
28.04.2022,"АТ КБ ""ПриватБанк""",Договір банківського рахунку від 07.09.2020 р.,"АТ КБ ""ПриватБанк""",14360570,м. Дніпро,комісія за виконання платежів,381,Банківські послуги,3.0,Юридична особа,Поточний рахунок,ЛІВОБЕРЕЖНА ГРОМАДА,Центральний офіс,43755380,UA953052990000026002040103173,Київська область,4,2022,
28.04.2022,"АТ КБ ""ПриватБанк""",Договір банківського рахунку від 07.09.2020 р.,"АТ КБ ""ПриватБанк""",14360570,м. Дніпро,комісія за виконання платежів,381,Банківські послуги,3.0,Юридична особа,Поточний рахунок,ЛІВОБЕРЕЖНА ГРОМАДА,Центральний офіс,43755380,UA953052990000026002040103173,Київська область,4,2022,
28.04.2022,"АТ КБ ""ПриватБанк""",Договір банківського рахунку від 07.09.2020 р.,"АТ КБ ""ПриватБанк""",14360570,м. Дніпро,комісія за поповнення карток,381,Банківські послуги,36.85,Юридична особа,Поточний рахунок,ЛІВОБЕРЕЖНА ГРОМАДА,Центральний офіс,43755380,UA953052990000026002040103173,Київська область,4,2022,
02.05.2022,"АТ КБ ""ПриватБанк""",Договір банківського рахунку від 07.09.2020 р.,"АТ КБ ""ПриватБанк""",14360570,м. Дніпро,комісія за обслуговування рахунку,381,Банківські послуги,175.0,Юридична особа,Поточний рахунок,ЛІВОБЕРЕЖНА ГРОМАДА,Центральний офіс,43755380,UA953052990000026002040103173,Київська область,4,2022,
31.05.2022,"АТ КБ ""ПриватБанк""",Договір банківського рахунку від 07.09.2020 р.,"АТ КБ ""ПриватБанк""",14360570,м. Дніпро,комісія за виконання платежів,381,Банківські послуги,3.0,Юридична особа,Поточний рахунок,ЛІВОБЕРЕЖНА ГРОМАДА,Центральний офіс,43755380,UA953052990000026002040103173,Київська область,4,2022,
31.05.2022,"АТ КБ ""ПриватБанк""",Договір банківського рахунку від 07.09.2020 р.,"АТ КБ ""ПриватБанк""",14360570,м. Дніпро,комісія за виконання платежів,381,Банківські послуги,3.0,Юридична особа,Поточний рахунок,ЛІВОБЕРЕЖНА ГРОМАДА,Центральний офіс,43755380,UA953052990000026002040103173,Київська область,4,2022,
31.05.2022,"АТ КБ ""ПриватБанк""",Договір банківського рахунку від 07.09.2020 р.,"АТ КБ ""ПриватБанк""",14360570,м. Дніпро,комісія за поповнення карток,381,Банківські послуги,36.85,Юридична особа,Поточний рахунок,ЛІВОБЕРЕЖНА ГРОМАДА,Центральний офіс,43755380,UA953052990000026002040103173,Київська область,4,2022,
