Партія,Місцева організація,Географічний обʼєкт,Ідентифікаційний код юридичної особи за ЄДРПОУ,Місцезнаходження,Фактичне місцезнаходження,"Реквізити банків, у яких відкрито рахунки"
Всеукраїнське об’єднання “Батьківщина”,Гайсинська районна організація,Вінницька область,25962256,"23700, Вінницька обл., Гайсинський р-н., м. Гайсин, вул. БОГДАНА ХМЕЛЬНИЦЬКОГО, буд. 16","23700, Вінницька обл., Гайсинський р-н., м. Гайсин, вул. БОГДАНА ХМЕЛЬНИЦЬКОГО, буд. 16",
Всеукраїнське об’єднання “Батьківщина”,Гайсинська міська організація,Вінницька область,36968033,"Вінницька обл., Гайсинський р-н., м. Гайсин, вул. ТІМІРЯЗЄВА, буд. 1., кв. 43","Вінницька обл., Гайсинський р-н., м. Гайсин, вул. ТІМІРЯЗЄВА, буд. 1., кв. 43",
Всеукраїнське об’єднання “Батьківщина”,Жмеринська районна організація,Вінницька область,25512623,"23100, Вінницька обл., м. Жмеринка, вул. Київська, буд. 18","23100, Вінницька обл., м. Жмеринка, вул. Київська, буд. 18",
Всеукраїнське об’єднання “Батьківщина”,Іллінецька районна організація,Вінницька область,26142097,"22700, Вінницька обл., Іллінецький р-н., м. Іллінці, вул. Європейська, буд.44","22700, Вінницька обл., Іллінецький р-н., м. Іллінці, вул. Європейська, буд.44",
Всеукраїнське об’єднання “Батьківщина”,Іллінецька міська організація,Вінницька область,36928142,"Вінницька обл., Іллінецький р-н., м. Іллінці, вул. Кривоноса, буд. 29-А, кв. 13","Вінницька обл., Іллінецький р-н., м. Іллінці, вул. Кривоноса, буд. 29-А, кв. 13",
Всеукраїнське об’єднання “Батьківщина”,Калинівська міська організація,Вінницька область,37258699,"Вінницька обл., Калинівський р-н., м. Калинівка, вул. Незалежності, буд. 2","Вінницька обл., Калинівський р-н., м. Калинівка, вул. Незалежності, буд. 2",
Всеукраїнське об’єднання “Батьківщина”,Калинівська районна організація,Вінницька область,25512304,"22400, Вінницька обл., Калинівський р-н., м. Калинівка, вул. Незалежності, буд. 2","22400, Вінницька обл., Калинівський р-н., м. Калинівка, вул. Незалежності, буд. 2",
Всеукраїнське об’єднання “Батьківщина”,Козятинська районна організація,Вінницька область,25962243,"22100, Вінницька обл., м. Козятин, вул. Червоноармійська, буд. 39","22100, Вінницька обл., м. Козятин, вул. Червоноармійська, буд. 39",
Всеукраїнське об’єднання “Батьківщина”,Крижопільська районна організація,Вінницька область,25962148,"24600, Вінницька обл., Крижопільський р-н., смт. Крижопіль, вул. ВОЙЦЕХА ДЕЖИНСЬКОГО, буд. 17 А","24600, Вінницька обл., Крижопільський р-н., смт. Крижопіль, вул. ВОЙЦЕХА ДЕЖИНСЬКОГО, буд. 17 А",
Всеукраїнське об’єднання “Батьківщина”,Липовецька міська організація,Вінницька область,36522866,"Вінницька обл., Липовецький р-н., м. Липовець, вул. Леніна, буд. 55","Вінницька обл., Липовецький р-н., м. Липовець, вул. Леніна, буд. 55",
Всеукраїнське об’єднання “Батьківщина”,Липовецька районна організація,Вінницька область,25962384,"22500, Вінницька обл., Липовецький р-н., м. Липовець, вул. ЛЕНІНА, буд. 55","22500, Вінницька обл., Липовецький р-н., м. Липовець, вул. Липківського, буд. 57",
Всеукраїнське об’єднання “Батьківщина”,Літинська районна організація,Вінницька область,25845810,"22300, Вінницька обл., Літинський р-н., смт. Літин, вул. Соборна, буд. 17","22300, Вінницька обл., Літинський р-н., смт. Літин, вул. Соборна, буд. 17",
Всеукраїнське об’єднання “Батьківщина”,Могилів-Подільська районна організація,Вінницька область,35711789,"24000, Вінницька обл., м. Могилів-Подільський, вул. КИЇВСЬКА, буд. 29","24000, Вінницька обл., м. Могилів-Подільський, вул. КИЇВСЬКА, буд. 29",
Всеукраїнське об’єднання “Батьківщина”,Мурованокуриловецька районна організація,Вінницька область,25962160,"23400, Вінницька обл., Мурованокуриловецький р-н., смт. Муровані Курилівці, вул. Жовтнева, буд. 8, кв.10","23400, Вінницька обл., Мурованокуриловецький р-н., смт. Муровані Курилівці, вул. Жовтнева, буд. 8, кв.10",
Всеукраїнське об’єднання “Батьківщина”,Немирівська міська організація,Вінницька область,36788611,"Вінницька обл., Немирівський р-н., м. Немирів, вул. ГОРЬКОГО, буд. 94","Вінницька обл., Немирівський р-н., м. Немирів, вул. ГОРЬКОГО, буд. 94",
Всеукраїнське об’єднання “Батьківщина”,Немирівська районна організація,Вінницька область,25962177,"22800, Вінницька обл., Немирівський р-н., м. Немирів, вул. ГОРЬКОГО, буд. 94","22800, Вінницька обл., Немирівський р-н., м. Немирів, вул. ГОРЬКОГО, буд. 94",
Всеукраїнське об’єднання “Батьківщина”,Оратівська районна організація,Вінницька область,36684877,"22600, Вінницька обл., Оратівський р-н., смт. Оратів, вул. ЛЕНІНА, буд. 95","22600, Вінницька обл., Оратівський р-н., смт. Оратів, вул. ЛЕНІНА, буд. 95",
Всеукраїнське об’єднання “Батьківщина”,Піщанська районна організація,Вінницька область,25962191,"24700, Вінницька обл., Піщанський р-н., смт. Піщанка, вул. Горького, буд. 15, квартира 2","24700, Вінницька обл., Піщанський р-н., смт. Піщанка, вул. Горького, буд. 15, квартира 2",
Всеукраїнське об’єднання “Батьківщина”,Погребищенська районна організація,Вінницька область,36244203,"22200, Вінницька обл., Погребищенський р-н., м. Погребище, вул. ШЕВЧЕНКА, буд. 92","22200, Вінницька обл., Погребищенський р-н., м. Погребище, вул. ШЕВЧЕНКА, буд. 92",
Всеукраїнське об’єднання “Батьківщина”,Теплицька районна організація,Вінницька область,25962214,"23800, Вінницька обл., Теплицький р-н., смт. Теплик, вул. Піонерська , буд. 16","23800, Вінницька обл., Теплицький р-н., смт. Теплик, вул. Піонерська , буд. 16",
Всеукраїнське об’єднання “Батьківщина”,Тиврівська районна організація,Вінницька область,25962220,"23300, Вінницька обл., Тиврівський р-н., смт. Тиврів, вул. ЖОВТНЕВА, буд. 5","23300, Вінницька обл., Тиврівський р-н., смт. Тиврів, вул. ЖОВТНЕВА, буд. 5",
Всеукраїнське об’єднання “Батьківщина”,Томашпільська районна організація,Вінницька область,25962266,"24200, Вінницька обл., Томашпільський р-н., смт. Томашпіль, ПЛОЩА Т.Шевченка, буд. 12","24200, Вінницька обл., Томашпільський р-н., смт. Томашпіль, ПЛОЩА Т.Шевченка, буд. 12",
Всеукраїнське об’єднання “Батьківщина”,Тростянецька районна організація,Вінницька область,25962237,"24300, Вінницька обл., Тростянецький р-н., смт. Тростянець, вул. Соборна, буд. 96","24300, Вінницька обл., Тростянецький р-н., смт. Тростянець, вул. Соборна, буд. 96",
Всеукраїнське об’єднання “Батьківщина”,Тульчинська районна організація,Вінницька область,25962131,"23600, Вінницька обл., Тульчинський р-н., м. Тульчин, вул. Миколи Леонтовича, буд. 39, кв.83","23600, Вінницька обл., Тульчинський р-н., м. Тульчин, вул. Миколи Леонтовича, буд. 39, кв.83",
Всеукраїнське об’єднання “Батьківщина”,Хмільницька районна організація,Вінницька область,36575263,"22000, Вінницька обл., м. Хмільник, вул. ЛЕНІНА, буд. 54","22000, Вінницька обл., м. Хмільник, вул. ЛЕНІНА, буд. 54",
Всеукраїнське об’єднання “Батьківщина”,Чернівецька районна організація,Вінницька область,36834065,"24100, Вінницька обл., Чернівецький р-н., смт. Чернівці, вул. Іжаківського , буд. 26","24100, Вінницька обл., Чернівецький р-н., смт. Чернівці, вул. Іжаківського , буд. 26",
Всеукраїнське об’єднання “Батьківщина”,Чечельницька районна організація,Вінницька область,25888357,"24800, Вінницька обл., Чечельницький р-н., смт. Чечельник, вул. ГЕРОЇВ МАЙДАНУ, буд. 46","24800, Вінницька обл., Чечельницький р-н., смт. Чечельник, вул. ГЕРОЇВ МАЙДАНУ, буд. 46",
Всеукраїнське об’єднання “Батьківщина”,Шаргородська районна організація,Вінницька область,25962125,"23500, Вінницька обл., Шаргородський р-н., м. Шаргород, вул. Героїв Майдану, 226","23500, Вінницька обл., Шаргородський р-н., м. Шаргород, вул. Героїв Майдану, 226",
Всеукраїнське об’єднання “Батьківщина”,Ямпільська районна організація,Вінницька область,26076087,"24500, Вінницька обл., Ямпільський р-н., м. Ямпіль, вул. ЛЕНІНА, буд. 24, кв.12","24500, Вінницька обл., Ямпільський р-н., м. Ямпіль, вул. ЛЕНІНА, буд. 24, кв.12",
Всеукраїнське об’єднання “Батьківщина”,Волинська обласна організація,Волинська область,25787544,"43000, Волинська обл., м. Луцьк, вул. Набережна, буд.2","43000, Волинська обл., м. Луцьк,вул. Набережна, буд.2","ПАТ Укрсоцбанк м. Луцьк, МФО 300023, р/р 26005000001595"
Всеукраїнське об’єднання “Батьківщина”,Володимир-Волинська міська організація,Волинська область,25910016,"44700, Волинська обл., м. Володимир-Волинський, вул. КОВЕЛЬСЬКА, буд. 29","44700, Волинська обл., м. Володимир-Волинський, вул. КОВЕЛЬСЬКА, буд. 29",
Всеукраїнське об’єднання “Батьківщина”,Ковельська міська організація,Волинська область,25910039,"45004, Волинська обл., м. Ковель, вул. СТЕПАНА БАНДЕРИ, буд. 9","45004, Волинська обл., м. Ковель, вул. СТЕПАНА БАНДЕРИ, буд. 9","ПАТ КБ ПРИВАТБАНК м. Ковель(МФО 303440), р/р 26004055510716"
Всеукраїнське об’єднання “Батьківщина”,Луцька міська організація,Волинська область,25910022,"43000, Волинська обл., м. Луцьк, вул. Набережна, буд.2","43000, Волинська обл., м. Луцьк,вул. Набережна, буд.2","ПАТ КБ ПРИВАТБАНК м. Луцьк(МФО 303440), р/р 26007055517909"
Всеукраїнське об’єднання “Батьківщина”,Нововолинська міська організація,Волинська область,25788221,"45400, Волинська обл., м. Нововолинськ, бульвар ШЕВЧЕНКА, буд. 7/1","45400, Волинська обл., м. Нововолинськ, бульвар ШЕВЧЕНКА, буд. 7/1",
Всеукраїнське об’єднання “Батьківщина”,Горохівська районна організація,Волинська область,25910068,"45700, Волинська обл., Горохівський р-н., м. Горохів, вул. СОКАЛЬСЬКА, буд. 2А","45700, Волинська обл., Горохівський р-н., м. Горохів, вул. СОКАЛЬСЬКА, буд. 2А",
Всеукраїнське об’єднання “Батьківщина”,Іваничівська районна організація,Волинська область,25910051,"45300, Волинська обл., Іваничівський р-н., смт. Іваничі, вул. ГРУШЕВСЬКОГО, буд. 12","45300, Волинська обл., Іваничівський р-н., смт. Іваничі, вул. ГРУШЕВСЬКОГО, буд. 12",
Всеукраїнське об’єднання “Батьківщина”,Камінь-Каширська районна організація,Волинська область,25910074,"44500, Волинська обл., Камінь-Каширський р-н., м. Камінь-Каширський, Шевченка, буд. 5","44500, Волинська обл., Камінь-Каширський р-н., м. Камінь-Каширський, Шевченка, буд. 5",
Всеукраїнське об’єднання “Батьківщина”,Ківерцівська районна організація,Волинська область,25910080,"45200, Волинська обл., Ківерцівський р-н., м. Ківерці, вул. НЕЗАЛЕЖНОСТІ, буд. 2","45200, Волинська обл., Ківерцівський р-н., м. Ківерці, вул. НЕЗАЛЕЖНОСТІ, буд. 2",
Всеукраїнське об’єднання “Батьківщина”,Ковельська районна організація,Волинська область,25910097,"45000, Волинська обл., м. Ковель, вул. ГРУШЕВСЬКОГО, буд. 14","45000, Волинська обл., м. Ковель, вул. ГРУШЕВСЬКОГО, буд. 14","ПАТ КБ ПРИВАТБАНК м. Ковель(МФО 303440), р/р 26008055506469"
Всеукраїнське об’єднання “Батьківщина”,Локачинська районна організація,Волинська область,25909941,"45500, Волинська обл., Локачинський р-н., смт. Локачі, вул. ЛУЦЬКА, буд. 2","45500, Волинська обл., Локачинський р-н., смт. Локачі, вул. ЛУЦЬКА, буд. 2",
Всеукраїнське об’єднання “Батьківщина”,Луцька районна організація,Волинська область,25910105,"43021, Волинська обл., м. Луцьк, вул. Винниченка буд. 67, оф. 204","43021, Волинська обл., м. Луцьк, вул. Винниченка буд. 67, оф. 204","ПАТ КБ ПРИВАТБАНК м. Луцьк(МФО 303440), р/р 26008055519865"
Всеукраїнське об’єднання “Батьківщина”,Любешівська районна організація,Волинська область,36716987,"44200, Волинська обл., Любешівський р-н., смт. Любешів, вул. ЧЕРВОНОАРМІЙСЬКА, буд. 24","44200, Волинська обл., Любешівський р-н., смт. Любешів, вул. ЧЕРВОНОАРМІЙСЬКА, буд. 24",
Всеукраїнське об’єднання “Батьківщина”,Любомльська районна організація,Волинська область,25909958,"44300, Волинська обл., Любомльський р-н., м. Любомль, вул. НЕЗАЛЕЖНОСТІ, буд. 20","44300, Волинська обл., Любомльський р-н., м. Любомль, вул. НЕЗАЛЕЖНОСТІ, буд. 20",
Всеукраїнське об’єднання “Батьківщина”,Маневицька районна організація,Волинська область,25909964,"44600, Волинська обл., Маневицький р-н., смт. Маневичі, вул. ГОРЬКОГО, буд. 9","44600, Волинська обл., Маневицький р-н., смт. Маневичі, вул. ГОРЬКОГО, буд. 9",
Всеукраїнське об’єднання “Батьківщина”,Ратнівська районна організація,Волинська область,25816276,"44100, Волинська обл., Ратнівський р-н., смт. Ратне, вул. ЦЕНТРАЛЬНА, буд. 42","44100, Волинська обл., Ратнівський р-н., смт. Ратне, вул. ЦЕНТРАЛЬНА, буд. 42",
Всеукраїнське об’єднання “Батьківщина”,Рожищенська районна організація,Волинська область,25909970,"45100, Волинська обл., Рожищенський р-н., м. Рожище, вул. НЕЗАЛЕЖНОСТІ, буд. 82","45100, Волинська обл., Рожищенський р-н., м. Рожище, вул. НЕЗАЛЕЖНОСТІ, буд. 82","ПАТ КБ ПРИВАТБАНК Волинська область (МФО 303440), р/р 26006055512381"
Всеукраїнське об’єднання “Батьківщина”,Старовижівська районна організація,Волинська область,25909987,"44400, Волинська обл., Старовижівський р-н., смт. Стара Вижівка, вул. НЕЗАЛЕЖНОСТІ, буд. 83","44400, Волинська обл., Старовижівський р-н., смт. Стара Вижівка, вул. НЕЗАЛЕЖНОСТІ, буд. 83",
Всеукраїнське об’єднання “Батьківщина”,Турійська районна організація,Волинська область,25909993,"44800, Волинська обл., Турійський р-н., смт. Турійськ, вул. ЛУЦЬКА, буд. 16","44800, Волинська обл., Турійський р-н., смт. Турійськ, вул. ЛУЦЬКА, буд. 16",
Всеукраїнське об’єднання “Батьківщина”,Шацька районна організація,Волинська область,25910000,"44000, Волинська обл., Шацький р-н., смт. Шацьк, вул. Шковороди, буд. 13","44000, Волинська обл., Шацький р-н., смт. Шацьк, вул. Шковороди, буд. 13",
Всеукраїнське об’єднання “Батьківщина”,Дніпропетровська обласна організація,Дніпропетровська область,25788756,"49000, Дніпропетровська обл., м. Дніпро, вул. КАРЛА ЛІБКНЕХТА, буд. 8","49000, Дніпропетровська обл., м. Дніпро, вул. КАРЛА ЛІБКНЕХТА, буд. 8","ПАТ ""ВТБ БАНК"" ВІДДІЛЕННЯ ""ДНІПРОПЕТРОВСЬКЕ"", МФО 321767, Р/РАХ № 26007010037108, АТ ""Укрбудінвестбанк"" Дніпровське відділення №1, МФО 380377, п/р 26001501670821"
Всеукраїнське об’єднання “Батьківщина”,Дніпровська міська організація,Дніпропетровська область,25841338,"49000, Дніпропетровська обл., м. Дніпро, вул. Дмитра Яворницького, буд.82, офіс 35","49000, Дніпропетровська обл., м. Дніпро, вул. Дмитра Яворницького, буд.82, офіс 35","ПАТ КБ ""ПриватБанк"", МФО 305299, р/р 26006050274753, р/р 26058050234150 (картковий рахунок)"
Всеукраїнське об’єднання “Батьківщина”,Вільногірська міська організація,Дніпропетровська область,25841321,"Дніпропетровська обл., м. Вільногірськ, вул. ЦЕНТРАЛЬНА, буд. 45, приміщення 2","Дніпропетровська обл., м. Вільногірськ, вул. ЦЕНТРАЛЬНА, буд. 45, приміщення 2","ПАТ КБ ""ПриватБанк"", МФО 305299, р/р 26006050268468"
Всеукраїнське об’єднання “Батьківщина”,Кам’янська міська організація,Дніпропетровська область,25841723,"51931, Дніпропетровська обл., м. Кам’янське, вул. РЕСПУБЛІКАНСЬКА, буд. 9 А, офіс 301","51931, Дніпропетровська обл., м. Кам’янське, вул. РЕСПУБЛІКАНСЬКА, буд. 9 А, офіс 301","ПАТ КБ ""Приватбанк"", МФО 305299, № р/р 26005050261660"
Всеукраїнське об’єднання “Батьківщина”,Жовтоводська міська організація,Дніпропетровська область,25841344,"52204, Дніпропетровська обл., м. Жовті Води, вул. КРОПОТКІНА, буд. 14, корпус 3, кімната 134 А","52204, Дніпропетровська обл., м. Жовті Води, вул. КРОПОТКІНА, буд. 14, корпус 3, кімната 134 А","ПАТ КБ ""Приватбанк"", МФО 305299, № р/р 26001050273533"
Всеукраїнське об’єднання “Батьківщина”,Криворізька міська організація,Дніпропетровська область,25840741,"50027, Дніпропетровська обл., м. Кривий Ріг, вул. Святогеоргіївська, буд. 11, приміщення 56","50027, Дніпропетровська обл., м. Кривий Ріг, вул. Святогеоргіївська, буд. 11, приміщення 56","ПАТ КБ ""Приватбанк"" Криворізька філія, МФО 305750, № р/р 26006053519096"
Всеукраїнське об’єднання “Батьківщина”,Марганецька міська організація,Дніпропетровська область,25841350,"53400, Дніпропетровська обл., м. Марганець, вул. ЦЕНТРАЛЬНА, буд. 49","53400, Дніпропетровська обл., м. Марганець, вул. ЦЕНТРАЛЬНА, буд. 49","ПАТ КБ ""ПриватБанк"", МФО 305299, р/р 26008050277361"
Всеукраїнське об’єднання “Батьківщина”,Нікопольська міська організація,Дніпропетровська область,25841367,"53210, Дніпропетровська обл., м. Нікополь, проспект ТРУБНИКІВ, буд. 24, квартира 73","53210, Дніпропетровська обл., м. Нікополь, проспект ТРУБНИКІВ, буд. 24, квартира 73","ПАТ КБ ""ПриватБанк"", МФО 305299, р/р 26007050277920"
Всеукраїнське об’єднання “Батьківщина”,Новомосковська міська організація,Дніпропетровська область,25841700,"51200, Дніпропетровська обл., м. Новомосковськ, вул. СУЧКОВА, буд. 66","51200, Дніпропетровська обл., м. Новомосковськ, вул. СУЧКОВА, буд. 66","ПАТ КБ ""ПриватБанк"", МФО 305299, р/р 26006050271961, р/р 26421050000126, р/р 26421050000966"
Всеукраїнське об’єднання “Батьківщина”,Покровська міська організація,Дніпропетровська область,25841692,"53300, Дніпропетровська обл., м. Покров, вул. ГЕРОЇВ УКРАЇНИ, буд. 5","53300, Дніпропетровська обл., м. Покров, вул. ГЕРОЇВ УКРАЇНИ, буд. 5","ПАТ КБ ""ПриватБанк"", МФО 305299, р/р 26002050274326, р/р 26040050209977 (рахунок для соц виплат), р/р 26055050232735 (картковий рах)"
Всеукраїнське об’єднання “Батьківщина”,Павлоградська міська організація,Дніпропетровська область,25914043,"51400, Дніпропетровська обл., м. Павлоград, вул. ГОРЬКОГО , буд. 166, корпус 3, кімната 101","51400, Дніпропетровська обл., м. Павлоград, вул. ГОРЬКОГО , буд. 166, корпус 3, кімната 101","ПАТ КБ ""ПриватБанк"", МФО 305299, р/р 26007050256480"
Всеукраїнське об’єднання “Батьківщина”,Першотравенська міська організація,Дніпропетровська область,34357170,"52800, Дніпропетровська обл., м. Першотравенськ, вул. ЧАЙКОВСЬКОГО, буд. 17, квартира 62","52800, Дніпропетровська обл., м. Першотравенськ, вул. ЧАЙКОВСЬКОГО, буд. 17, квартира 62","ПАТ КБ ""ПриватБанк"", МФО 305299, р/р 26004050322210, р/р 26042050209403 (рахунок для соц виплат), р/р 26055050245012 (картковий рах)"
Всеукраїнське об’єднання “Батьківщина”,П'ятихатська міська організація,Дніпропетровська область,34894253,"52100, Дніпропетровська обл., П'ятихатський р-н., м. П'ятихатки, вул. МАМОНА, буд. 119","52100, Дніпропетровська обл., П'ятихатський р-н., м. П'ятихатки, вул. МАМОНА, буд. 119",
Всеукраїнське об’єднання “Батьківщина”,Синельниківська міська організація,Дніпропетровська область,25927092,"52500, Дніпропетровська обл., м. Синельникове, вул. ЕНГЕЛЬСА, буд. 3","52500, Дніпропетровська обл., м. Синельникове, вул. ЕНГЕЛЬСА, буд. 3","ПАТ КБ ""ПриватБанк"", МФО 305299, р/р 26008050318275"
Всеукраїнське об’єднання “Батьківщина”,Тернівська міська організація,Дніпропетровська область,25947095,"51502, Дніпропетровська обл., м. Тернівка, бульвар АРТЕМА, буд. 2, квартира 48","51502, Дніпропетровська обл., м. Тернівка, бульвар АРТЕМА, буд. 2, квартира 48","ПАТ КБ ""ПриватБанк"", МФО 305299, р/р 26009050272600"
Всеукраїнське об’єднання “Батьківщина”,Південна районна організація,Дніпропетровська область,25956774,"51931, Дніпропетровська обл., м. Кам’янське, вул. РЕСПУБЛІКАНСЬКА, буд. 9 А, офіс 301","51931, Дніпропетровська обл., м. Кам’янське, вул. РЕСПУБЛІКАНСЬКА, буд. 9 А, офіс 301","ПАТ КБ ""ПриватБанк"", МФО 305299, р/р 26003050273177"
Всеукраїнське об’єднання “Батьківщина”,Дніпровська районна організація,Дніпропетровська область,26051242,"51931, Дніпропетровська обл., м. Кам’янське, вул. РЕСПУБЛІКАНСЬКА, буд. 9 А, офіс 301","51931, Дніпропетровська обл., м. Кам’янське, вул. РЕСПУБЛІКАНСЬКА, буд. 9 А, офіс 301","ПАТ КБ ""ПриватБанк"", МФО 305299, р/р 26009050272707"
Всеукраїнське об’єднання “Батьківщина”,Заводська районна організація,Дніпропетровська область,25956805,"51931, Дніпропетровська обл., м. Кам’янське, вул. РЕСПУБЛІКАНСЬКА, буд. 9 А, офіс 301","51931, Дніпропетровська обл., м. Кам’янське, вул. РЕСПУБЛІКАНСЬКА, буд. 9 А, офіс 301","ПАТ КБ ""ПриватБанк"", МФО 305299, р/р 26004050270340"
Всеукраїнське об’єднання “Батьківщина”,Амур-Нижньодніпровська районна організація,Дніпропетровська область,25841373,"49087, Дніпропетровська обл., м. Дніпро, вул. КАЛИНОВА, буд. 87, кімната 303","49087, Дніпропетровська обл., м. Дніпро, вул. КАЛИНОВА, буд. 87, кімната 303","ПАТ КБ ""ПриватБанк"", МФО 305299, р/р 26003050016077, р/р 26004050014885 (пот депозит), р/р26085000842208"
Всеукраїнське об’єднання “Батьківщина”,Шевченківська районна організація,Дніпропетровська область,25841386,"49005, Дніпропетровська обл., м. Дніпро, вул. ГЕРОЇВ КРУТ, буд. 16","49000, Дніпропетровська обл., м. Дніпро, вул. ГЕРОЇВ КРУТ, буд. 16","ПАТ КБ ""ПриватБанк"", МФО 305299, р/р 26007050261196, р/р картковий 26054050238826"
Всеукраїнське об’єднання “Батьківщина”,Соборна районна організація,Дніпропетровська область,25841396,"49005, Дніпропетровська обл., м. Дніпро, вул. ГЕРОЇВ КРУТ, буд. 16","49000, Дніпропетровська обл., м. Дніпро, вул. ГЕРОЇВ КРУТ, буд. 16","ПАТ КБ ""ПриватБанк"", МФО 305299, р/р 26008050272690"
Всеукраїнське об’єднання “Батьківщина”,Індустріальна районна організація,Дніпропетровська область,25841686,"49000, Дніпропетровська обл., м. Дніпро, проспект СЛОБОЖАНСЬКИЙ, буд. 95","49000, Дніпропетровська обл., м. Дніпро, проспект СЛОБОЖАНСЬКИЙ, буд. 95","ПАТ КБ ""ПриватБанк"", МФО 305299, р/р 26005050279016"
Всеукраїнське об’єднання “Батьківщина”,Центральна районна організація,Дніпропетровська область,25841404,"49000, Дніпропетровська обл., м. Дніпро, вул. СІЧЕСЛАВСЬКА НАБЕРЕЖНА, буд. 16, офіс 21","49000, Дніпропетровська обл., м. Дніпро, вул. СІЧЕСЛАВСЬКА НАБЕРЕЖНА, буд. 16, офіс 21","ПАТ КБ ""ПриватБанк"", МФО 305299, р/р 26002050267720, р/р картковий 26053050237196"
Всеукраїнське об’єднання “Батьківщина”,Чечелівська районна організація,Дніпропетровська область,25841433,"49006, Дніпропетровська обл., м. Дніпро, вул. Філософська , буд. 44- А,офіс 19","49006, Дніпропетровська обл., м. Дніпро, вул. Філософська , буд. 44- А,офіс 19","ПАТ КБ ""ПриватБанк"", МФО 305299, р/р 26003050277452, р/р 26055050234829 картковий"
